id,osm_id,name,city,country,country_code,status,year,stats,tags
5626003,,"La Cohue, Musée des Beaux-Arts de vannes (+ espace d'exposition)",VANNES,France,fr,open,2014,payant:4446;gratuit:139531;total:143977;mdf-date:01/02/2003,;label:musee de france
1803306,,Musée des Meilleurs Ouvriers de France,BOURGES,France,fr,open,2014,payant:0;gratuit:17224;total:17224;mdf-date:01/02/2003,;label:musee de france
2808502,,Muséum des Sciences Naturelles et de Préhistoire,CHARTRES,France,fr,open,2014,payant:852;gratuit:15812;total:16664;mdf-date:01/02/2003,;label:musee de france
2828001,,Musée de l'Histoire du Perche,NOGENT-LE-ROTROU,France,fr,open,2014,payant:9234;gratuit:11429;total:20663;mdf-date:01/02/2003,;label:musee de france
3601001,,Château Musée,AZAY-LE-FERRON,France,fr,open,2014,payant:13546;gratuit:4860;total:18406;mdf-date:01/02/2003,;label:musee de france
3700301,,Musée de l'Hôtel des Communes,AMBOISE,France,fr,open,2014,payant:0;gratuit:6929;total:6929;mdf-date:01/02/2003,;label:musee de france
3713202,,Musée du Terroir,LOCHES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4101801,,Château Musées de Blois,BLOIS,France,fr,open,2014,payant:234669;gratuit:34834;total:269503;mdf-date:01/02/2003,;label:musee de france
4119401,,Musée de Sologne,ROMORANTIN-LANTHENAY,France,fr,open,2014,payant:5136;gratuit:17559;total:22695;mdf-date:01/02/2003,;label:musee de france
4523401,,Musée des Sciences Naturelles,ORLEANS,France,fr,open,2014,payant:9170;gratuit:49317;total:58487;mdf-date:06/01/2002,;label:musee de france
0819001,,Musée de Givet,GIVET,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0831101,,Musée du Feutre,MOUZON,France,fr,open,2014,payant:3614;gratuit:974;total:4588;mdf-date:01/02/2003,;label:musee de france
0840901,,Musée du Château-Fort,SEDAN,France,fr,open,2014,payant:56704;gratuit:1482;total:58186;mdf-date:01/02/2003,;label:musee de france
5212101,,Musée des Beaux-Arts et d'Archéologie,CHAUMONT,France,fr,open,2014,payant:1163;gratuit:1462;total:2625;mdf-date:01/02/2003,;label:musee de france
5226901,,Musée du Breuil de Saint-Germain,LANGRES,France,fr,open,2014,payant:8065;gratuit:5821;total:13886;mdf-date:01/02/2003,;label:musee de france
5110803,,Musée Garinet,CHALONS-EN-CHAMPAGNE,France,fr,open,2014,payant:194;gratuit:1072;total:1266;mdf-date:01/02/2003,;label:musee de france
2B14801,,Musée Archéologique de Mariana - Prince Rainier III de Monaco,LUCCIANA,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:23/02/2012,;label:musee de france
2538801,,Musée Beurnier-Rossel,MONTBELIARD,France,fr,open,2014,payant:2195;gratuit:3234;total:5429;mdf-date:01/02/2003,;label:musee de france
2543401,,Musée-Maison Natale Gustave Courbet,ORNANS,France,fr,open,2014,payant:45373;gratuit:21469;total:66842;mdf-date:01/02/2003,;label:musee de france
2546201,,Musée de Pontarlier,PONTARLIER,France,fr,open,2014,payant:659;gratuit:6340;total:6999;mdf-date:01/02/2003,;label:musee de france
7013901,,Musée Départemental de la Montagne Albert Demard,LE HAUT-DU-THEM,France,fr,open,2014,payant:3487;gratuit:3178;total:6665;mdf-date:01/02/2003,;label:musee de france
9712003,,Musée l'Herminier,POINTE-A-PITRE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9712002,,Musée Départemental Victor Schoelcher,POINTE-A-PITRE,France,fr,open,2014,payant:4191;gratuit:4471;total:8662;mdf-date:01/02/2003,;label:musee de france
9730101,,Ecomusée Municipal d'Approuague-Kaw,REGINA,France,fr,open,2014,payant:2258;gratuit:2774;total:5032;mdf-date:01/02/2003,;label:musee de france
9201204,,Musée Belmondo et de la Sculpture Figurative du XXè siècle,BOULOGNE-BILLANCOURT,France,fr,open,2014,payant:6148;gratuit:0;total:6148;mdf-date:13/03/2007,;label:musee de france
9202602,,Musée des Travaux Publics,COURBEVOIE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511609,,Musée de l'Homme (Muséum National d'Histoire Naturelle),PARIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511701,,Musée National Jean-Jacques Henner,PARIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510701,,Musée de l'Armée,PARIS,France,fr,open,2014,payant:1004340;gratuit:520690;total:1525030;mdf-date:06/01/2002,;label:musee de france
7510517,,Musée de l'Assistance Publique - Hôpitaux de Paris,PARIS,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:02/10/2002,;label:musee de france
7510705,,Etablissement public du musée d'Orsay et de l'Orangerie - Musée d'Orsay,PARIS,France,fr,open,2014,payant:1919782;gratuit:1560827;total:3480609;mdf-date:06/01/2002,;label:musee de france
7511603,,Etablissement Public du Musée des Arts Asiatiques Guimet,PARIS,France,fr,open,2014,payant:163212;gratuit:148173;total:311385;mdf-date:06/01/2002,;label:musee de france
7511503,,Mémorial du Maréchal Leclerc de Hauteclocque et de la Libération de Paris-musée Jean Moulin,PARIS,France,fr,open,2014,payant:1879;gratuit:74581;total:76460;mdf-date:08/07/2004,;label:musee de france
7510306,,"Musée Cognacq-Jay, Musée du XVIIIe siècle de la ville de Paris",PARIS,France,fr,open,2014,payant:21368;gratuit:32481;total:53849;mdf-date:08/07/2004,;label:musee de france
7511202,,Établissement Public de la Porte Dorée - Musée de National de l’Histoire de l’Immigration,PARIS,France,fr,open,2014,payant:52785;gratuit:57958;total:110743;mdf-date:16/11/2006,;label:musee de france
7510303,,Musée d'Art et d'Histoire du Judaïsme,PARIS,France,fr,open,2014,payant:78506;gratuit:44362;total:122868;mdf-date:01/02/2003,;label:musee de france
7510609,,Musée des Monnaies et des Médailles,PARIS,France,fr,open,2014,payant:30000;gratuit:20000;total:50000;mdf-date:06/01/2002,;label:musee de france
7510709,,Musée du Quai Branly,PARIS,France,fr,open,2014,payant:422920;gratuit:765194;total:1188114;mdf-date:09/12/2004,;label:musee de france
7511504,,L'Adresse Musée de la Poste,PARIS,France,fr,open,2014,payant:0;gratuit:20530;total:20530;mdf-date:06/01/2002,;label:musee de france
7714201,,Musée Municipal,CRECY-LA-CHAPELLE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7728402,,Musée de la Grande Guerre du Pays de Meaux,MEAUX,France,fr,open,2014,payant:113000;gratuit:20000;total:133000;mdf-date:15/03/2007,;label:musee de france
7733302,,Château-musée de Nemours,NEMOURS,France,fr,open,2014,payant:4323;gratuit:5781;total:10104;mdf-date:01/02/2003,;label:musee de france
7740501,,Musée des Pays de Seine-et-Marne,SAINT-CYR-SUR-MORIN,France,fr,open,2014,payant:2916;gratuit:5015;total:7931;mdf-date:01/02/2003,;label:musee de france
9301301,,Musée de l'Air et de l'Espace,LE BOURGET,France,fr,open,2014,payant:171725;gratuit:96334;total:268059;mdf-date:06/01/2002,;label:musee de france
9307001,,Musée Municipal,SAINT-OUEN,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9406801,,Musée de Saint-Maur - Villa Médicis,LA VARENNE-SAINT-HILAIRE,France,fr,open,2014,payant:153;gratuit:9021;total:9174;mdf-date:11/01/2003,;label:musee de france
9405201,,Musée de Nogent-Sur-Marne,NOGENT-SUR-MARNE,France,fr,open,2014,payant:0;gratuit:7126;total:7126;mdf-date:01/02/2003,;label:musee de france
9529501,,Musée Archéologique du Val d'Oise,GUIRY-EN-VEXIN,France,fr,open,2014,payant:2504;gratuit:10205;total:12709;mdf-date:01/02/2003,;label:musee de france
9531301,,Musée d'Art et d'Histoire Louis Senlecq,L'ISLE-ADAM,France,fr,open,2014,payant:1916;gratuit:4948;total:6864;mdf-date:01/02/2003,;label:musee de france
7835001,,Musée Promenade Marly/Louveciennes,LOUVECIENNES,France,fr,open,2014,payant:6448;gratuit:3263;total:9711;mdf-date:01/02/2003,;label:musee de france
9741401,,Musée des Arts Décoratifs de l’Océan indien (MADOI),SAINT-LOUIS,France,fr,open,2014,payant:8220;gratuit:1697;total:9917;mdf-date:01/02/2003,;label:musee de france
1120601,,Musée Petiet,LIMOUX,France,fr,open,2014,payant:900;gratuit:1745;total:2645;mdf-date:01/02/2003,;label:musee de france
1126201,,Musée d'Art et d'Histoire - Ensemble monumental de Narbonne,NARBONNE,France,fr,open,2014,payant:68289;gratuit:580000;total:648289;mdf-date:2002-06-13 00:00:00,;label:musee de france
3000701,,Musée-Bibliothèque Pierre-André Benoît,ALES,France,fr,open,2014,payant:2239;gratuit:11110;total:13349;mdf-date:01/02/2003,;label:musee de france
3018904,,Musée du Vieux Nîmes,NIMES,France,fr,open,2014,payant:1698;gratuit:16035;total:17733;mdf-date:01/02/2003,;label:musee de france
3018903,,Musée Archéologique,NIMES,France,fr,open,2014,payant:486;gratuit:47713;total:48199;mdf-date:01/02/2003,;label:musee de france
3035101,,Musée Pierre de Luxembourg,VILLENEUVE-LES-AVIGNON,France,fr,open,2014,payant:3011;gratuit:3120;total:6131;mdf-date:01/02/2003,;label:musee de france
3415301,,Musée du Pic Saint-Loup,LES MATELLES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3415801,,Musée Archéologique,MINERVE,France,fr,open,2014,payant:4035;gratuit:0;total:4035;mdf-date:01/02/2003,;label:musee de france
3430101,,Musée Paul Valéry,SETE,France,fr,open,2014,payant:93926;gratuit:6756;total:100682;mdf-date:01/02/2003,;label:musee de france
4809501,,Musée Ignon Fabre,MENDE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6613605,,Musée Archéologique de Ruscino,PERPIGNAN,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6614801,,Musée d'Archéologie Sous-Marine,PORT-VENDRES,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1927202,,Musée de la Mémoire et des Industries Tullistes,TULLE,France,fr,open,2014,payant:0;gratuit:4140;total:4140;mdf-date:18/04/2008,;label:musee de france
5430001,,Musée du Château de Montaigu,LANEUVEVILLE-DEVANT-NANCY,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5432901,,Musée du Château de Lunéville,LUNEVILLE,France,fr,open,2014,payant:0;gratuit:150188;total:150188;mdf-date:01/02/2003,;label:musee de france
5439506,,Musée des Beaux-Arts de Nancy,NANCY,France,fr,open,2014,payant:40684;gratuit:60734;total:101418;mdf-date:06/01/2002,;label:musee de france
5754001,,Musée Militaire et Erckmann-Chatrian,PHALSBOURG,France,fr,open,2014,payant:776;gratuit:869;total:1645;mdf-date:01/02/2003,;label:musee de france
5763001,,Musée du Pays de Sarrebourg,SARREBOURG,France,fr,open,2014,payant:9026;gratuit:6986;total:16012;mdf-date:01/02/2003,;label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,MIRECOURT,France,fr,open,2014,payant:6674;gratuit:5045;total:11719;mdf-date:26/05/2002,;label:musee de france
9723101,,Musée de La Canne,LES TROIS ILETS,France,fr,open,2014,payant:8615;gratuit:2472;total:11087;mdf-date:01/02/2003,;label:musee de france
0918101,,Musée de la Préhistoire,LE MAS D'AZIL,France,fr,open,2014,payant:13761;gratuit:911;total:14672;mdf-date:01/02/2003,;label:musee de france
1220201,,Musée Fenaille,RODEZ,France,fr,open,2014,payant:27639;gratuit:11090;total:38729;mdf-date:01/02/2003,;label:musee de france
1220204,,Musée Soulages,RODEZ,France,fr,open,2014,payant:150089;gratuit:55101;total:205190;mdf-date:20/12/2005,;label:musee de france
1230001,,Musée Municipal Urbain Cabrol,VILLEFRANCHE-DE-ROUERGUE,France,fr,open,2014,payant:0;gratuit:4937;total:4937;mdf-date:01/02/2003,;label:musee de france
3216001,,Musée Campanaire,L'ISLE JOURDAIN,France,fr,open,2014,payant:11378;gratuit:0;total:11378;mdf-date:01/02/2003,;label:musee de france
3225601,,Musée des Beaux-Arts et des Arts Décoratifs,MIRANDE,France,fr,open,2014,payant:519;gratuit:90;total:609;mdf-date:01/02/2003,;label:musee de france
3104201,,Musée du Pays de Luchon,BAGNERES-DE-LUCHON,France,fr,open,2014,payant:1507;gratuit:733;total:2240;mdf-date:01/02/2003,;label:musee de france
3155507,,Musée des Transports et des Communications,TOULOUSE,France,fr,open,2014,payant:0;gratuit:1748;total:1748;mdf-date:01/02/2003,;label:musee de france
3155505,,Musée Georges Labit,TOULOUSE,France,fr,open,2014,payant:5800;gratuit:11940;total:17740;mdf-date:01/02/2003,;label:musee de france
6505901,,Musée de la Vie Quotidienne dans les Pyrénées,BAGNERES-DE-BIGORRE,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4618501,,Musée Gallo-Romain d'Uxellodunum,MARTEL,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4624001,,Musée d'Art Sacré,ROCAMADOUR,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8109101,,Musée du Protestantisme en Haut-Languedoc,FERRIERES,France,fr,open,2014,payant:2251;gratuit:777;total:3028;mdf-date:01/02/2003,;label:musee de france
8207501,,Musée Théodore Calbet,GRISOLLES,France,fr,open,2014,payant:0;gratuit:1645;total:1645;mdf-date:01/02/2003,;label:musee de france
5901401,,Musée Théophile Jouglet,ANZIN,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5904301,,Musée Benoît de Puydt,BAILLEUL,France,fr,open,2014,payant:4082;gratuit:557;total:4639;mdf-date:01/02/2003,;label:musee de france
5905301,,"Forum Antique de Bavay, Musée Archéologique du Département du Nord",BAVAY,France,fr,open,2014,payant:18884;gratuit:4179;total:23063;mdf-date:01/02/2003,;label:musee de france
5906701,,Musée du Mont-de-Piété,BERGUES,France,fr,open,2014,payant:4166;gratuit:0;total:4166;mdf-date:01/02/2003,;label:musee de france
5909201,,Musée de l'Ostrevant,BOUCHAIN,France,fr,open,2014,payant:106;gratuit:315;total:421;mdf-date:01/02/2003,;label:musee de france
5912202,,Musée Diocésain d'Art Sacré,CAMBRAI,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5913501,,Musée Départemental de Flandre,CASSEL,France,fr,open,2014,payant:36921;gratuit:7766;total:44687;mdf-date:01/02/2003,;label:musee de france
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,DUNKERQUE,France,fr,open,2014,payant:10542;gratuit:11267;total:21809;mdf-date:01/02/2003,;label:musee de france
5935002,,Palais des Beaux-Arts de Lille,LILLE,France,fr,open,2014,payant:129994;gratuit:134682;total:264676;mdf-date:06/01/2002,;label:musee de france
5960601,,Musée des Beaux-Arts,VALENCIENNES,France,fr,open,2014,payant:31504;gratuit:0;total:31504;mdf-date:06/01/2002,;label:musee de france
1404701,,Musée Baron Gérard,BAYEUX,France,fr,open,2014,payant:18917;gratuit:9860;total:28777;mdf-date:01/02/2003,;label:musee de france
1411801,,Musée des Beaux-Arts,CAEN,France,fr,open,2014,payant:20352;gratuit:34056;total:54408;mdf-date:06/01/2002,;label:musee de france
1437002,,Musée de la Meunerie - Moulin de Marcy,LE MOLAY-LITTRY,France,fr,open,2014,payant:3292;gratuit:3658;total:6950;mdf-date:01/02/2003,;label:musee de france
1474701,,Musée et Sites archéologiques de Vieux-la-Romaine,VIEUX,France,fr,open,2014,payant:10594;gratuit:8051;total:18645;mdf-date:01/02/2003,;label:musee de france
2718301,,Musée Artisanal et Industriel d'Instruments à Vent,LA COUTURE-BOUSSEY,France,fr,open,2014,payant:2500;gratuit:902;total:3402;mdf-date:01/02/2003,;label:musee de france
7625501,,Musée Louis-Philippe du Château d'Eu,EU,France,fr,open,2014,payant:14542;gratuit:4309;total:18851;mdf-date:01/02/2003,;label:musee de france
7649701,,Musée Départemental Pierre Corneille,LE PETIT-COURONNE,France,fr,open,2014,payant:705;gratuit:3516;total:4221;mdf-date:01/02/2003,;label:musee de france
7647301,,Ecomusée de la Basse-Seine,NOTRE-DAME-DE-BLIQUETUIT,France,fr,open,2014,payant:23060;gratuit:4387;total:27447;mdf-date:01/02/2003,;label:musee de france
7654003,,Musée Flaubert et d'Histoire de la Médecine,ROUEN,France,fr,open,2014,payant:3888;gratuit:4096;total:7984;mdf-date:01/02/2003,;label:musee de france
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,GUERANDE,France,fr,open,2014,payant:19747;gratuit:9393;total:29140;mdf-date:01/02/2003,;label:musee de france
4416801,,Musées du Parc Naturel Régional de Brière,SAINT-JOACHIM,France,fr,open,2014,payant:6864;gratuit:0;total:6864;mdf-date:01/02/2003,;label:musee de france
4909904,,Musée du Textile,CHOLET,France,fr,open,2014,payant:5048;gratuit:6368;total:11416;mdf-date:06/04/2002,;label:musee de france
5300301,,Musée des Tisserands Mayennais,AMBRIERES-LES-VALLEES,France,fr,open,2014,payant:312;gratuit:40;total:352;mdf-date:01/02/2003,;label:musee de france
7207101,,Musée Heurteloup-Chevalier,CHATEAU-DU-LOIR,France,fr,closed,2014,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7218199,,Musée Vert Véron-de-Forbonnais,LE MANS,France,fr,open,2014,payant:13340;gratuit:8107;total:21447;mdf-date:01/02/2003,;label:musee de france
7218101,,Musée de Tessé,LE MANS,France,fr,open,2014,payant:13206;gratuit:12492;total:25698;mdf-date:06/01/2002,;label:musee de france
8509201,,Musée de Fontenay-le-Comte,FONTENAY-LE-COMTE,France,fr,open,2014,payant:2124;gratuit:3383;total:5507;mdf-date:14/12/2002,;label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,SAINT-HILAIRE-DE-RIEZ,France,fr,open,2014,payant:11924;gratuit:8091;total:20015;mdf-date:28/07/2004,;label:musee de france
8528401,,Musée Milcendeau Jean-Yole,SOULLANS,France,fr,open,2014,payant:3340;gratuit:913;total:4253;mdf-date:12/12/2002,;label:musee de france
0269102,,Musée des Beaux-Arts Antoine Lecuyer,SAINT-QUENTIN,France,fr,open,2014,payant:6797;gratuit:4749;total:11546;mdf-date:01/02/2003,;label:musee de france
0272201,,Musée Municipal de Soissons,SOISSONS,France,fr,open,2014,payant:0;gratuit:31482;total:31482;mdf-date:01/02/2003,;label:musee de france
6015903,,Musée national de la Voiture et du Tourisme (Annexe du musée National du Château de Compiègne),COMPIEGNE,France,fr,open,2014,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
6015904,,Musée Antoine Vivenel,COMPIEGNE,France,fr,open,2014,payant:1233;gratuit:14444;total:15677;mdf-date:01/02/2003,;label:musee de france
6017501,,Musée Gallé-Juillet,CREIL,France,fr,open,2014,payant:1710;gratuit:6069;total:7779;mdf-date:01/02/2003,;label:musee de france
1601503,,Musée Archéologique et Historique,ANGOULEME,France,fr,open,2014,payant:156;gratuit:462;total:618;mdf-date:01/02/2003,;label:musee de france
